timestamp,language,text,model,latency_seconds,status,output_file
2026-02-27 14:26:44.197448,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಫ್ಯಾನ್ ವೇಗವನ್ನು 8 ಗೆ ಹೊಂದಿಸಿ।,Sarvam,3.8186838626861572,Success,../outputs/sarvam/kannada/kannada_25.wav
2026-02-27 14:26:49.740798,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ಅನ್ನು ಆಫ್ ಮಾಡಿ।,ElevenLabs,1.5139055252075195,Success,../outputs/elevenlabs/kannada/kannada_26.mp3
2026-02-27 14:26:49.740798,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ಅನ್ನು ಆಫ್ ಮಾಡಿ।,Sarvam,2.157259941101074,Success,../outputs/sarvam/kannada/kannada_26.wav
2026-02-27 14:26:53.418963,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ಅನ್ನು ಆಫ್ ಮಾಡಿ।,ElevenLabs,1.4520561695098877,Success,../outputs/elevenlabs/kannada/kannada_27.mp3
2026-02-27 14:26:53.418963,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ಅನ್ನು ಆಫ್ ಮಾಡಿ।,Sarvam,3.4960715770721436,Success,../outputs/sarvam/kannada/kannada_27.wav
2026-02-27 14:26:58.375176,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಫ್ಯಾನ್ ವೇಗವನ್ನು 2 ಗೆ ಹೊಂದಿಸಿ।,ElevenLabs,1.9761958122253418,Success,../outputs/elevenlabs/kannada/kannada_28.mp3
2026-02-27 14:26:58.375176,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಫ್ಯಾನ್ ವೇಗವನ್ನು 2 ಗೆ ಹೊಂದಿಸಿ।,Sarvam,2.768632173538208,Success,../outputs/sarvam/kannada/kannada_28.wav
2026-02-27 14:27:03.129934,kannada,ನನ್ನ ಶಯನಕಕ್ಷೆಯಲ್ಲಿ ಯಾವ ಸಾಧನಗಳಿವೆ?,ElevenLabs,1.2997889518737793,Success,../outputs/elevenlabs/kannada/kannada_29.mp3
2026-02-27 14:27:03.129934,kannada,ನನ್ನ ಶಯನಕಕ್ಷೆಯಲ್ಲಿ ಯಾವ ಸಾಧನಗಳಿವೆ?,Sarvam,3.540318727493286,Success,../outputs/sarvam/kannada/kannada_29.wav
2026-02-27 14:27:07.977029,kannada,ಶಯನಕಕ್ಷೆಯಲ್ಲಿ AC ಅನ್ನು ಆನ್ ಮಾಡಿ।,ElevenLabs,1.2395398616790771,Success,../outputs/elevenlabs/kannada/kannada_30.mp3
2026-02-27 14:27:07.977029,kannada,ಶಯನಕಕ್ಷೆಯಲ್ಲಿ AC ಅನ್ನು ಆನ್ ಮಾಡಿ।,Sarvam,3.0373289585113525,Success,../outputs/sarvam/kannada/kannada_30.wav
2026-02-27 14:27:12.260876,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ತಾಪಮಾನವನ್ನು 18 ಡಿಗ್ರಿಗೆ ಹೊಂದಿಸಿ।,ElevenLabs,1.8944993019104004,Success,../outputs/elevenlabs/kannada/kannada_31.mp3
2026-02-27 14:27:12.260876,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ತಾಪಮಾನವನ್ನು 18 ಡಿಗ್ರಿಗೆ ಹೊಂದಿಸಿ।,Sarvam,4.137856483459473,Success,../outputs/sarvam/kannada/kannada_31.wav
2026-02-27 14:27:18.299160,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಡಿಸ್ಪ್ಲೇ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,ElevenLabs,1.5282299518585205,Success,../outputs/elevenlabs/kannada/kannada_32.mp3
2026-02-27 14:27:18.299160,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಡಿಸ್ಪ್ಲೇ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,Sarvam,4.026479721069336,Success,../outputs/sarvam/kannada/kannada_32.wav
2026-02-27 14:27:23.859798,kannada,ಡೈನಿಂಗ್ ರೂಮ್‌ನಲ್ಲಿ AC ಅನ್ನು ಆನ್ ಮಾಡಿ।,ElevenLabs,1.339799165725708,Success,../outputs/elevenlabs/kannada/kannada_33.mp3
2026-02-27 14:27:23.859798,kannada,ಡೈನಿಂಗ್ ರೂಮ್‌ನಲ್ಲಿ AC ಅನ್ನು ಆನ್ ಮಾಡಿ।,Sarvam,1.7265150547027588,Success,../outputs/sarvam/kannada/kannada_33.wav
2026-02-27 14:27:26.932100,kannada,ಆಫೀಸ್ AC 2 ಅನ್ನು ಆನ್ ಮಾಡಿ।,ElevenLabs,1.243415117263794,Success,../outputs/elevenlabs/kannada/kannada_34.mp3
2026-02-27 14:27:26.932100,kannada,ಆಫೀಸ್ AC 2 ಅನ್ನು ಆನ್ ಮಾಡಿ।,Sarvam,1.8524861335754395,Success,../outputs/sarvam/kannada/kannada_34.wav
2026-02-27 14:27:30.033009,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಡ್ರೈ ಮೋಡ್ ಹೊಂದಿಸಿ।,ElevenLabs,1.429661750793457,Success,../outputs/elevenlabs/kannada/kannada_35.mp3
2026-02-27 14:27:30.033009,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಡ್ರೈ ಮೋಡ್ ಹೊಂದಿಸಿ।,Sarvam,2.670804738998413,Success,../outputs/sarvam/kannada/kannada_35.wav
2026-02-27 14:27:34.150626,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಸ್ಲೀಪ್ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,ElevenLabs,2.0023584365844727,Success,../outputs/elevenlabs/kannada/kannada_36.mp3
2026-02-27 14:27:34.150626,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಸ್ಲೀಪ್ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,Sarvam,4.068304777145386,Success,../outputs/sarvam/kannada/kannada_36.wav
2026-02-27 14:27:40.245856,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ವರ್ಟಿಕಲ್ ಸ್ವಿಂಗ್ ಸ್ಥಾನ 5 ಗೆ ಹೊಂದಿಸಿ।,ElevenLabs,1.5249168872833252,Success,../outputs/elevenlabs/kannada/kannada_37.mp3
2026-02-27 14:27:40.245856,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ವರ್ಟಿಕಲ್ ಸ್ವಿಂಗ್ ಸ್ಥಾನ 5 ಗೆ ಹೊಂದಿಸಿ।,Sarvam,3.15446138381958,Success,../outputs/sarvam/kannada/kannada_37.wav
2026-02-27 14:27:44.930223,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಸ್ಕೈ ಹೈ ಕಲರ್ ಆನ್ ಮಾಡಿ।,ElevenLabs,1.6105856895446777,Success,../outputs/elevenlabs/kannada/kannada_38.mp3
2026-02-27 14:27:44.930223,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಸ್ಕೈ ಹೈ ಕಲರ್ ಆನ್ ಮಾಡಿ।,Sarvam,10.157683849334717,Success,../outputs/sarvam/kannada/kannada_38.wav
2026-02-27 14:27:56.706485,kannada,ಲಿವಿಂಗ್ ರೂಮ್ AC 2 ಅನ್ನು ಆನ್ ಮಾಡಿ ಮತ್ತು ಅದರ ಹಾರಿಜಾಂಟಲ್ ಸ್ವಿಂಗ್ ಸ್ಥಾನ 2 ಗೆ ಹೊಂದಿಸಿ।,ElevenLabs,2.3075098991394043,Success,../outputs/elevenlabs/kannada/kannada_39.mp3
2026-02-27 14:27:56.706485,kannada,ಲಿವಿಂಗ್ ರೂಮ್ AC 2 ಅನ್ನು ಆನ್ ಮಾಡಿ ಮತ್ತು ಅದರ ಹಾರಿಜಾಂಟಲ್ ಸ್ವಿಂಗ್ ಸ್ಥಾನ 2 ಗೆ ಹೊಂದಿಸಿ।,Sarvam,3.238546133041382,Success,../outputs/sarvam/kannada/kannada_39.wav
2026-02-27 14:28:02.258459,kannada,ಲಿವಿಂಗ್ ರೂಮ್ AC 2 ನಲ್ಲಿ ಟರ್ಬೋ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,ElevenLabs,1.9336555004119873,Success,../outputs/elevenlabs/kannada/kannada_40.mp3
2026-02-27 14:28:02.258459,kannada,ಲಿವಿಂಗ್ ರೂಮ್ AC 2 ನಲ್ಲಿ ಟರ್ಬೋ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,Sarvam,4.31304144859314,Success,../outputs/sarvam/kannada/kannada_40.wav
2026-02-27 14:28:08.517254,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಚೈಲ್ಡ್ ಲಾಕ್ ಆನ್ ಮಾಡಿ।,ElevenLabs,1.3088054656982422,Success,../outputs/elevenlabs/kannada/kannada_41.mp3
2026-02-27 14:28:08.517254,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಚೈಲ್ಡ್ ಲಾಕ್ ಆನ್ ಮಾಡಿ।,Sarvam,2.8534762859344482,Success,../outputs/sarvam/kannada/kannada_41.wav
2026-02-27 14:28:12.689479,kannada,ಆಫೀಸ್ AC 2 ನಲ್ಲಿ ಫ್ಯಾನ್ ವೇಗವನ್ನು ಹೈ ಗೆ ಹೊಂದಿಸಿ।,ElevenLabs,1.6370470523834229,Success,../outputs/elevenlabs/kannada/kannada_42.mp3
2026-02-27 14:28:12.689479,kannada,ಆಫೀಸ್ AC 2 ನಲ್ಲಿ ಫ್ಯಾನ್ ವೇಗವನ್ನು ಹೈ ಗೆ ಹೊಂದಿಸಿ।,Sarvam,2.818424940109253,Success,../outputs/sarvam/kannada/kannada_42.wav
2026-02-27 14:28:17.150935,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಹಾರಿಜಾಂಟಲ್ ಸ್ವಿಂಗ್ ಅನ್ನು ಆಟೋಗೆ ಹೊಂದಿಸಿ।,ElevenLabs,2.142996072769165,Success,../outputs/elevenlabs/kannada/kannada_43.mp3
2026-02-27 14:28:17.150935,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಹಾರಿಜಾಂಟಲ್ ಸ್ವಿಂಗ್ ಅನ್ನು ಆಟೋಗೆ ಹೊಂದಿಸಿ।,Sarvam,2.6638762950897217,Success,../outputs/sarvam/kannada/kannada_43.wav
2026-02-27 14:28:21.966167,kannada,ಲಿವಿಂಗ್ ರೂಮ್ AC 2 ನಲ್ಲಿ ತಾಪಮಾನವನ್ನು 30 ಡಿಗ್ರಿಗೆ ಹೊಂದಿಸಿ।,ElevenLabs,2.961252212524414,Success,../outputs/elevenlabs/kannada/kannada_44.mp3
2026-02-27 14:28:21.966167,kannada,ಲಿವಿಂಗ್ ರೂಮ್ AC 2 ನಲ್ಲಿ ತಾಪಮಾನವನ್ನು 30 ಡಿಗ್ರಿಗೆ ಹೊಂದಿಸಿ।,Sarvam,3.628710985183716,Success,../outputs/sarvam/kannada/kannada_44.wav
2026-02-27 14:28:28.563166,kannada,ಯೋಗ ರೂಮ್ AC 1 ಅನ್ನು ಆನ್ ಮಾಡಿ ಮತ್ತು ಅದರ ಸ್ವಿಚ್ ಆಫ್ ಟೈಮರ್ 20 ನಿಮಿಷಗಳಿಗೆ ಹೊಂದಿಸಿ।,ElevenLabs,1.7325234413146973,Success,../outputs/elevenlabs/kannada/kannada_45.mp3
2026-02-27 14:28:28.563166,kannada,ಯೋಗ ರೂಮ್ AC 1 ಅನ್ನು ಆನ್ ಮಾಡಿ ಮತ್ತು ಅದರ ಸ್ವಿಚ್ ಆಫ್ ಟೈಮರ್ 20 ನಿಮಿಷಗಳಿಗೆ ಹೊಂದಿಸಿ।,Sarvam,4.712926626205444,Success,../outputs/sarvam/kannada/kannada_45.wav
2026-02-27 14:28:35.015675,kannada,ಯೋಗ ರೂಮ್ AC 1 ನಲ್ಲಿ ಹ್ಯೂಮಿಕಾನ್ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,ElevenLabs,1.5567150115966797,Success,../outputs/elevenlabs/kannada/kannada_46.mp3
2026-02-27 14:28:35.015675,kannada,ಯೋಗ ರೂಮ್ AC 1 ನಲ್ಲಿ ಹ್ಯೂಮಿಕಾನ್ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,Sarvam,6.123724699020386,Success,../outputs/sarvam/kannada/kannada_46.wav
2026-02-27 14:28:42.703040,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಚೈಲ್ಡ್ ಲಾಕ್ ಮೋಡ್ ಆಫ್ ಮಾಡಿ।,ElevenLabs,2.2839391231536865,Success,../outputs/elevenlabs/kannada/kannada_47.mp3
2026-02-27 14:28:42.703040,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಚೈಲ್ಡ್ ಲಾಕ್ ಮೋಡ್ ಆಫ್ ಮಾಡಿ।,Sarvam,2.070012092590332,Success,../outputs/sarvam/kannada/kannada_47.wav
2026-02-27 14:28:47.063008,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಇಕೊ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,ElevenLabs,1.2838129997253418,Success,../outputs/elevenlabs/kannada/kannada_48.mp3
2026-02-27 14:28:47.063008,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಇಕೊ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,Sarvam,1.9438140392303467,Success,../outputs/sarvam/kannada/kannada_48.wav
2026-02-27 14:28:50.299688,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಲೈಟ್ ಇಂಟೆನ್ಸಿಟಿ ಲೋ ಗೆ ಹೊಂದಿಸಿ।,ElevenLabs,1.5791387557983398,Success,../outputs/elevenlabs/kannada/kannada_49.mp3
2026-02-27 14:28:50.299688,kannada,ಶಯನಕಕ್ಷೆಯ AC ನಲ್ಲಿ ಲೈಟ್ ಇಂಟೆನ್ಸಿಟಿ ಲೋ ಗೆ ಹೊಂದಿಸಿ।,Sarvam,6.055845260620117,Success,../outputs/sarvam/kannada/kannada_49.wav
2026-02-27 14:28:57.954674,telugu,లివింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 లో ఫ్యాన్ వేగం 8 గా సెట్ చేయండి।,ElevenLabs,1.9227173328399658,Success,../outputs/elevenlabs/telugu/telugu_25.mp3
2026-02-27 14:28:57.954674,telugu,లివింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 లో ఫ్యాన్ వేగం 8 గా సెట్ చేయండి।,Sarvam,14.23447561264038,Success,../outputs/sarvam/telugu/telugu_25.wav
2026-02-27 14:29:14.134756,telugu,లివింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 ను ఆఫ్ చేయండి।,ElevenLabs,1.8091259002685547,Success,../outputs/elevenlabs/telugu/telugu_26.mp3
2026-02-27 14:29:14.134756,telugu,లివింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 ను ఆఫ్ చేయండి।,Sarvam,5.832894802093506,Success,../outputs/sarvam/telugu/telugu_26.wav
2026-02-27 14:29:21.782285,telugu,లివింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 ను ఆఫ్ చేయండి।,ElevenLabs,1.8365232944488525,Success,../outputs/elevenlabs/telugu/telugu_27.mp3
2026-02-27 14:29:21.782285,telugu,లివింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 ను ఆఫ్ చేయండి।,Sarvam,3.063750982284546,Success,../outputs/sarvam/telugu/telugu_27.wav
2026-02-27 14:29:26.691487,telugu,లివింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 లో ఫ్యాన్ వేగం 2 గా సెట్ చేయండి।,ElevenLabs,2.231060028076172,Success,../outputs/elevenlabs/telugu/telugu_28.mp3
2026-02-27 14:29:26.691487,telugu,లివింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 లో ఫ్యాన్ వేగం 2 గా సెట్ చేయండి।,Sarvam,5.84626579284668,Success,../outputs/sarvam/telugu/telugu_28.wav
2026-02-27 14:29:34.779801,telugu,నా పడకగదిలో ఏ పరికరాలు ఉన్నాయి?,ElevenLabs,1.2533860206604004,Success,../outputs/elevenlabs/telugu/telugu_29.mp3
2026-02-27 14:29:34.779801,telugu,నా పడకగదిలో ఏ పరికరాలు ఉన్నాయి?,Sarvam,2.9908690452575684,Success,../outputs/sarvam/telugu/telugu_29.wav
2026-02-27 14:29:39.029479,telugu,పడకగదిలో AC ను ఆన్ చేయండి।,ElevenLabs,1.3300597667694092,Success,../outputs/elevenlabs/telugu/telugu_30.mp3
2026-02-27 14:29:39.029479,telugu,పడకగదిలో AC ను ఆన్ చేయండి।,Sarvam,2.239642381668091,Success,../outputs/sarvam/telugu/telugu_30.wav
2026-02-27 14:29:42.606227,telugu,పడకగది AC లో ఉష్ణోగ్రత 18 డిగ్రీలకు సెట్ చేయండి।,ElevenLabs,2.781231164932251,Success,../outputs/elevenlabs/telugu/telugu_31.mp3
2026-02-27 14:29:42.606227,telugu,పడకగది AC లో ఉష్ణోగ్రత 18 డిగ్రీలకు సెట్ చేయండి।,Sarvam,8.624890089035034,Success,../outputs/sarvam/telugu/telugu_31.wav
2026-02-27 14:29:54.024496,telugu,పడకగది AC లో డిస్‌ప్లే మోడ్ ఆన్ చేయండి।,ElevenLabs,2.0550014972686768,Success,../outputs/elevenlabs/telugu/telugu_32.mp3
2026-02-27 14:29:54.024496,telugu,పడకగది AC లో డిస్‌ప్లే మోడ్ ఆన్ చేయండి।,Sarvam,5.986345052719116,Success,../outputs/sarvam/telugu/telugu_32.wav
2026-02-27 14:30:02.072837,telugu,డైనింగ్ రూమ్ లో AC ను ఆన్ చేయండి।,ElevenLabs,1.4673426151275635,Success,../outputs/elevenlabs/telugu/telugu_33.mp3
2026-02-27 14:30:02.072837,telugu,డైనింగ్ రూమ్ లో AC ను ఆన్ చేయండి।,Sarvam,9.865368366241455,Success,../outputs/sarvam/telugu/telugu_33.wav
2026-02-27 14:30:13.412534,telugu,ఆఫీస్ AC 2 ను ఆన్ చేయండి।,ElevenLabs,2.449584484100342,Success,../outputs/elevenlabs/telugu/telugu_34.mp3
2026-02-27 14:30:13.412534,telugu,ఆఫీస్ AC 2 ను ఆన్ చేయండి।,Sarvam,11.365695476531982,Success,../outputs/sarvam/telugu/telugu_34.wav
2026-02-27 14:30:27.240681,telugu,పడకగది AC లో డ్రై మోడ్ సెట్ చేయండి।,ElevenLabs,1.6646318435668945,Success,../outputs/elevenlabs/telugu/telugu_35.mp3
2026-02-27 14:30:27.240681,telugu,పడకగది AC లో డ్రై మోడ్ సెట్ చేయండి।,Sarvam,5.379034757614136,Success,../outputs/sarvam/telugu/telugu_35.wav
2026-02-27 14:30:34.296345,telugu,పడకగది AC లో స్లీప్ మోడ్ ఆన్ చేయండి।,ElevenLabs,4.234593629837036,Success,../outputs/elevenlabs/telugu/telugu_36.mp3
2026-02-27 14:30:34.296345,telugu,పడకగది AC లో స్లీప్ మోడ్ ఆన్ చేయండి।,Sarvam,4.169372320175171,Success,../outputs/sarvam/telugu/telugu_36.wav
2026-02-27 14:30:42.707259,telugu,పడకగది AC లో వెర్టికల్ స్వింగ్ ను స్థానం 5 కు సెట్ చేయండి।,ElevenLabs,2.6769959926605225,Success,../outputs/elevenlabs/telugu/telugu_37.mp3
2026-02-27 14:30:42.707259,telugu,పడకగది AC లో వెర్టికల్ స్వింగ్ ను స్థానం 5 కు సెట్ చేయండి।,Sarvam,12.75702691078186,Success,../outputs/sarvam/telugu/telugu_37.wav
2026-02-27 14:30:58.153194,telugu,పడకగది AC లో స్కై హై కలర్ ఆన్ చేయండి।,ElevenLabs,1.5836939811706543,Success,../outputs/elevenlabs/telugu/telugu_38.mp3
2026-02-27 14:30:58.153194,telugu,పడకగది AC లో స్కై హై కలర్ ఆన్ చేయండి।,Sarvam,17.403969049453735,Success,../outputs/sarvam/telugu/telugu_38.wav
2026-02-27 14:31:17.150855,telugu,లివింగ్ రూమ్ AC 2 ను ఆన్ చేసి దాని హారిజాంటల్ స్వింగ్ ను స్థానం 2 కు సెట్ చేయండి।,ElevenLabs,2.8016469478607178,Success,../outputs/elevenlabs/telugu/telugu_39.mp3
2026-02-27 14:31:17.150855,telugu,లివింగ్ రూమ్ AC 2 ను ఆన్ చేసి దాని హారిజాంటల్ స్వింగ్ ను స్థానం 2 కు సెట్ చేయండి।,Sarvam,23.95193886756897,Success,../outputs/sarvam/telugu/telugu_39.wav
2026-02-27 14:31:43.916458,telugu,లివింగ్ రూమ్ AC 2 లో టర్బో మోడ్ ఆన్ చేయండి।,ElevenLabs,1.5183539390563965,Success,../outputs/elevenlabs/telugu/telugu_40.mp3
2026-02-27 14:31:43.916458,telugu,లివింగ్ రూమ్ AC 2 లో టర్బో మోడ్ ఆన్ చేయండి।,Sarvam,9.93019962310791,Success,../outputs/sarvam/telugu/telugu_40.wav
2026-02-27 14:31:55.386106,telugu,పడకగది AC లో చైల్డ్ లాక్ ఆన్ చేయండి।,ElevenLabs,2.456367015838623,Success,../outputs/elevenlabs/telugu/telugu_41.mp3
2026-02-27 14:31:55.386106,telugu,పడకగది AC లో చైల్డ్ లాక్ ఆన్ చేయండి।,Sarvam,7.835216760635376,Success,../outputs/sarvam/telugu/telugu_41.wav
2026-02-27 14:32:05.699479,telugu,ఆఫీస్ AC 2 లో ఫ్యాన్ వేగం హై గా సెట్ చేయండి।,ElevenLabs,1.9646093845367432,Success,../outputs/elevenlabs/telugu/telugu_42.mp3
2026-02-27 14:32:05.699479,telugu,ఆఫీస్ AC 2 లో ఫ్యాన్ వేగం హై గా సెట్ చేయండి।,Sarvam,10.449806690216064,Success,../outputs/sarvam/telugu/telugu_42.wav
2026-02-27 14:32:18.120900,telugu,పడకగది AC లో హారిజాంటల్ స్వింగ్ ను ఆటోగా సెట్ చేయండి।,ElevenLabs,3.5853734016418457,Success,../outputs/elevenlabs/telugu/telugu_43.mp3
2026-02-27 14:32:28.062358,telugu,పడకగది AC లో హారిజాంటల్ స్వింగ్ ను ఆటోగా సెట్ చేయండి।,ElevenLabs,1.9685304164886475,Success,../outputs/elevenlabs/telugu/telugu_43.mp3
2026-02-27 14:32:28.062358,telugu,పడకగది AC లో హారిజాంటల్ స్వింగ్ ను ఆటోగా సెట్ చేయండి।,Sarvam,3.580221652984619,Success,../outputs/sarvam/telugu/telugu_43.wav
2026-02-27 14:32:33.617049,telugu,లివింగ్ రూమ్ AC 2 లో ఉష్ణోగ్రత 30 డిగ్రీలకు సెట్ చేయండి।,ElevenLabs,1.9865736961364746,Success,../outputs/elevenlabs/telugu/telugu_44.mp3
2026-02-27 14:32:33.617049,telugu,లివింగ్ రూమ్ AC 2 లో ఉష్ణోగ్రత 30 డిగ్రీలకు సెట్ చేయండి।,Sarvam,17.047401189804077,Success,../outputs/sarvam/telugu/telugu_44.wav
2026-02-27 14:32:52.663278,telugu,యోగ రూమ్ AC 1 ను ఆన్ చేసి దాని స్విచ్ ఆఫ్ టైమర్ ను 20 నిమిషాలకు సెట్ చేయండి।,ElevenLabs,4.075971841812134,Success,../outputs/elevenlabs/telugu/telugu_45.mp3
2026-02-27 14:32:52.663278,telugu,యోగ రూమ్ AC 1 ను ఆన్ చేసి దాని స్విచ్ ఆఫ్ టైమర్ ను 20 నిమిషాలకు సెట్ చేయండి।,Sarvam,4.196577072143555,Success,../outputs/sarvam/telugu/telugu_45.wav
2026-02-27 14:33:00.948835,telugu,యోగ రూమ్ AC 1 లో హ్యూమికాన్ మోడ్ ఆన్ చేయండి।,ElevenLabs,1.8500316143035889,Success,../outputs/elevenlabs/telugu/telugu_46.mp3
2026-02-27 14:33:00.948835,telugu,యోగ రూమ్ AC 1 లో హ్యూమికాన్ మోడ్ ఆన్ చేయండి।,Sarvam,10.702168226242065,Success,../outputs/sarvam/telugu/telugu_46.wav
2026-02-27 14:33:13.513645,telugu,పడకగది AC లో చైల్డ్ లాక్ మోడ్ ఆఫ్ చేయండి।,ElevenLabs,2.3136496543884277,Success,../outputs/elevenlabs/telugu/telugu_47.mp3
2026-02-27 14:33:13.513645,telugu,పడకగది AC లో చైల్డ్ లాక్ మోడ్ ఆఫ్ చేయండి।,Sarvam,7.992632865905762,Success,../outputs/sarvam/telugu/telugu_47.wav
2026-02-27 14:33:23.825076,telugu,పడకగది AC లో ఈకో మోడ్ ఆన్ చేయండి।,ElevenLabs,1.7719714641571045,Success,../outputs/elevenlabs/telugu/telugu_48.mp3
2026-02-27 14:33:23.825076,telugu,పడకగది AC లో ఈకో మోడ్ ఆన్ చేయండి।,Sarvam,4.297513008117676,Success,../outputs/sarvam/telugu/telugu_48.wav
2026-02-27 14:33:29.900453,telugu,పడకగది AC లో లైట్ ఇన్‌టెన్సిటీ లో గా సెట్ చేయండి।,ElevenLabs,2.240908145904541,Success,../outputs/elevenlabs/telugu/telugu_49.mp3
2026-02-27 14:33:29.900453,telugu,పడకగది AC లో లైట్ ఇన్‌టెన్సిటీ లో గా సెట్ చేయండి।,Sarvam,16.55031704902649,Success,../outputs/sarvam/telugu/telugu_49.wav
2026-02-27 14:33:48.707721,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ഫാൻ വേഗം 8 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,2.784550666809082,Success,../outputs/elevenlabs/malayalam/malayalam_25.mp3
2026-02-27 14:33:48.707721,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ഫാൻ വേഗം 8 ആയി സജ്ജീകരിക്കുക।,Sarvam,7.500718116760254,Success,../outputs/sarvam/malayalam/malayalam_25.wav
2026-02-27 14:33:59.001970,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ഓഫ് ചെയ്യുക।,ElevenLabs,1.5425996780395508,Success,../outputs/elevenlabs/malayalam/malayalam_26.mp3
2026-02-27 14:33:59.001970,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ഓഫ് ചെയ്യുക।,Sarvam,9.096214294433594,Success,../outputs/sarvam/malayalam/malayalam_26.wav
2026-02-27 14:34:09.651853,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ഓഫ് ചെയ്യുക।,ElevenLabs,1.9870691299438477,Success,../outputs/elevenlabs/malayalam/malayalam_27.mp3
2026-02-27 14:34:09.651853,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ഓഫ് ചെയ്യുക।,Sarvam,3.821319818496704,Success,../outputs/sarvam/malayalam/malayalam_27.wav
2026-02-27 14:34:15.472257,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ഫാൻ വേഗം 2 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,3.078174352645874,Success,../outputs/elevenlabs/malayalam/malayalam_28.mp3
