timestamp,language,text,model,latency_seconds,status,output_file
2026-03-01 16:32:55.998037,malayalam,എന്റെ കിടപ്പുമുറിയിൽ ഏത് ഉപകരണങ്ങളുണ്ട്?,Sarvam,0.15789222717285156,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_9183ac3e-5496-48b5-a5f8-5d42bfbc25b9""}}",../outputs/sarvam/malayalam/malayalam_29.wav
2026-03-01 16:32:56.281289,malayalam,കിടപ്പുമുറിയിൽ AC ഓൺ ചെയ്യുക।,ElevenLabs,0.11963963508605957,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_30.mp3
2026-03-01 16:32:56.281289,malayalam,കിടപ്പുമുറിയിൽ AC ഓൺ ചെയ്യുക।,Sarvam,0.14777040481567383,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_ae2b0834-ce73-44de-b9bc-3a4020804092""}}",../outputs/sarvam/malayalam/malayalam_30.wav
2026-03-01 16:32:56.551744,malayalam,കിടപ്പുമുറി AC ൽ താപനില 18 ഡിഗ്രിയായി സജ്ജീകരിക്കുക।,ElevenLabs,0.12923789024353027,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_31.mp3
2026-03-01 16:32:56.551744,malayalam,കിടപ്പുമുറി AC ൽ താപനില 18 ഡിഗ്രിയായി സജ്ജീകരിക്കുക।,Sarvam,0.1706991195678711,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_a7066f5e-56d9-4bfe-a3fe-58c1930ea43f""}}",../outputs/sarvam/malayalam/malayalam_31.wav
2026-03-01 16:32:56.851681,malayalam,കിടപ്പുമുറി AC ൽ ഡിസ്പ്ലേ മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,0.13213133811950684,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_32.mp3
2026-03-01 16:32:56.851681,malayalam,കിടപ്പുമുറി AC ൽ ഡിസ്പ്ലേ മോഡ് ഓൺ ചെയ്യുക।,Sarvam,0.18902039527893066,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_4acce947-cc8e-46fd-a93b-05f7d797ebdc""}}",../outputs/sarvam/malayalam/malayalam_32.wav
2026-03-01 16:32:57.174857,malayalam,ഡൈനിംഗ് റൂമിൽ AC ഓൺ ചെയ്യുക।,ElevenLabs,0.12437891960144043,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_33.mp3
2026-03-01 16:32:57.174857,malayalam,ഡൈനിംഗ് റൂമിൽ AC ഓൺ ചെയ്യുക।,Sarvam,0.1367957592010498,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_fd06200a-79f9-4752-a004-846b525c2369""}}",../outputs/sarvam/malayalam/malayalam_33.wav
2026-03-01 16:32:57.436694,malayalam,ഓഫീസ് AC 2 ഓൺ ചെയ്യുക।,ElevenLabs,0.13234329223632812,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_34.mp3
2026-03-01 16:32:57.436694,malayalam,ഓഫീസ് AC 2 ഓൺ ചെയ്യുക।,Sarvam,0.15040206909179688,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_3f19b050-1331-486e-9ace-8c054e45f6c4""}}",../outputs/sarvam/malayalam/malayalam_34.wav
2026-03-01 16:32:57.721444,malayalam,കിടപ്പുമുറി AC ൽ ഡ്രൈ മോഡ് സജ്ജീകരിക്കുക।,ElevenLabs,0.1370234489440918,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_35.mp3
2026-03-01 16:32:57.721444,malayalam,കിടപ്പുമുറി AC ൽ ഡ്രൈ മോഡ് സജ്ജീകരിക്കുക।,Sarvam,0.14281058311462402,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_e40430d8-d9f7-4436-9d26-b13fe75d0492""}}",../outputs/sarvam/malayalam/malayalam_35.wav
2026-03-01 16:32:58.001278,malayalam,കിടപ്പുമുറി AC ൽ സ്ലീപ് മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,0.13405108451843262,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_36.mp3
2026-03-01 16:32:58.001278,malayalam,കിടപ്പുമുറി AC ൽ സ്ലീപ് മോഡ് ഓൺ ചെയ്യുക।,Sarvam,0.17011404037475586,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_40b67394-104e-4807-a664-e2b80abf936e""}}",../outputs/sarvam/malayalam/malayalam_36.wav
2026-03-01 16:32:58.308483,malayalam,കിടപ്പുമുറി AC ൽ വെർട്ടിക്കൽ സ്വിംഗ് സ്ഥാനം 5 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,0.1327986717224121,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_37.mp3
2026-03-01 16:32:58.308483,malayalam,കിടപ്പുമുറി AC ൽ വെർട്ടിക്കൽ സ്വിംഗ് സ്ഥാനം 5 ആയി സജ്ജീകരിക്കുക।,Sarvam,0.15129804611206055,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_d6e4063c-7bed-42c4-9e30-e1468b08ddef""}}",../outputs/sarvam/malayalam/malayalam_37.wav
2026-03-01 16:32:58.593575,malayalam,കിടപ്പുമുറി AC ൽ സ്കൈ ഹൈ കളർ ഓൺ ചെയ്യുക।,ElevenLabs,0.12305879592895508,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_38.mp3
2026-03-01 16:32:58.593575,malayalam,കിടപ്പുമുറി AC ൽ സ്കൈ ഹൈ കളർ ഓൺ ചെയ്യുക।,Sarvam,0.13585376739501953,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_79106aef-9d66-4ad0-85a0-ae6e024e8142""}}",../outputs/sarvam/malayalam/malayalam_38.wav
2026-03-01 16:32:58.853975,malayalam,ലിവിംഗ് റൂം AC 2 ഓൺ ചെയ്ത് അതിന്റെ ഹൊറിസോണ്ടൽ സ്വിംഗ് സ്ഥാനം 2 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,0.12198114395141602,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_39.mp3
2026-03-01 16:32:58.853975,malayalam,ലിവിംഗ് റൂം AC 2 ഓൺ ചെയ്ത് അതിന്റെ ഹൊറിസോണ്ടൽ സ്വിംഗ് സ്ഥാനം 2 ആയി സജ്ജീകരിക്കുക।,Sarvam,0.1385819911956787,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_973ae93f-05d4-4923-836a-407b16a179c6""}}",../outputs/sarvam/malayalam/malayalam_39.wav
2026-03-01 16:32:59.116535,malayalam,ലിവിംഗ് റൂം AC 2 ൽ ടർബോ മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,0.12063336372375488,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_40.mp3
2026-03-01 16:32:59.116535,malayalam,ലിവിംഗ് റൂം AC 2 ൽ ടർബോ മോഡ് ഓൺ ചെയ്യുക।,Sarvam,0.14869356155395508,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_c702b311-f18d-40d3-975e-8d5b8d3729e3""}}",../outputs/sarvam/malayalam/malayalam_40.wav
2026-03-01 16:32:59.386369,malayalam,കിടപ്പുമുറി AC ൽ ചൈൽഡ് ലോക്ക് ഓൺ ചെയ്യുക।,ElevenLabs,0.14249205589294434,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_41.mp3
2026-03-01 16:32:59.386369,malayalam,കിടപ്പുമുറി AC ൽ ചൈൽഡ് ലോക്ക് ഓൺ ചെയ്യുക।,Sarvam,0.13289594650268555,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_7e29c5ef-7aba-4e0e-a778-7f5c9c8f72e6""}}",../outputs/sarvam/malayalam/malayalam_41.wav
2026-03-01 16:32:59.663269,malayalam,ഓഫീസ് AC 2 ൽ ഫാൻ വേഗം ഹൈ ആയി സജ്ജീകരിക്കുക।,ElevenLabs,0.1272296905517578,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_42.mp3
2026-03-01 16:32:59.663269,malayalam,ഓഫീസ് AC 2 ൽ ഫാൻ വേഗം ഹൈ ആയി സജ്ജീകരിക്കുക।,Sarvam,0.14751148223876953,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_67a0ee83-921c-4369-81c5-0371f090abba""}}",../outputs/sarvam/malayalam/malayalam_42.wav
2026-03-01 16:32:59.938988,malayalam,കിടപ്പുമുറി AC ൽ ഹൊറിസോണ്ടൽ സ്വിംഗ് ഓട്ടോ ആയി സജ്ജീകരിക്കുക।,ElevenLabs,0.12429499626159668,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_43.mp3
2026-03-01 16:32:59.938988,malayalam,കിടപ്പുമുറി AC ൽ ഹൊറിസോണ്ടൽ സ്വിംഗ് ഓട്ടോ ആയി സജ്ജീകരിക്കുക।,Sarvam,0.13989472389221191,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_0bc71a0c-8b58-4705-a4c7-d709de992e24""}}",../outputs/sarvam/malayalam/malayalam_43.wav
2026-03-01 16:33:00.204170,malayalam,ലിവിംഗ് റൂം AC 2 ൽ താപനില 30 ഡിഗ്രിയായി സജ്ജീകരിക്കുക।,ElevenLabs,0.12676095962524414,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_44.mp3
2026-03-01 16:33:00.204170,malayalam,ലിവിംഗ് റൂം AC 2 ൽ താപനില 30 ഡിഗ്രിയായി സജ്ജീകരിക്കുക।,Sarvam,0.13620543479919434,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_7d2ad2d4-6de9-48b2-9b02-5f0f2e1e9a1f""}}",../outputs/sarvam/malayalam/malayalam_44.wav
2026-03-01 16:33:00.467704,malayalam,യോഗ റൂം AC 1 ഓൺ ചെയ്ത് അതിന്റെ സ്വിച്ച് ഓഫ് ടൈമർ 20 മിനിറ്റായി സജ്ജീകരിക്കുക।,ElevenLabs,0.13291239738464355,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_45.mp3
2026-03-01 16:33:00.467704,malayalam,യോഗ റൂം AC 1 ഓൺ ചെയ്ത് അതിന്റെ സ്വിച്ച് ഓഫ് ടൈമർ 20 മിനിറ്റായി സജ്ജീകരിക്കുക।,Sarvam,0.16648197174072266,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_b03c4947-6940-4073-bd0a-17574ec6911d""}}",../outputs/sarvam/malayalam/malayalam_45.wav
2026-03-01 16:33:00.767098,malayalam,യോഗ റൂം AC 1 ൽ ഹ്യൂമികോൺ മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,0.1338362693786621,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_46.mp3
2026-03-01 16:33:00.767098,malayalam,യോഗ റൂം AC 1 ൽ ഹ്യൂമികോൺ മോഡ് ഓൺ ചെയ്യുക।,Sarvam,0.1484522819519043,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_cf4f2f10-78c7-4b26-b736-b8e2e0d820d6""}}",../outputs/sarvam/malayalam/malayalam_46.wav
2026-03-01 16:33:01.051334,malayalam,കിടപ്പുമുറി AC ൽ ചൈൽഡ് ലോക്ക് മോഡ് ഓഫ് ചെയ്യുക।,ElevenLabs,0.12479305267333984,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_47.mp3
2026-03-01 16:33:01.051334,malayalam,കിടപ്പുമുറി AC ൽ ചൈൽഡ് ലോക്ക് മോഡ് ഓഫ് ചെയ്യുക।,Sarvam,0.16567683219909668,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_4e42d650-f9e2-488c-8cd1-3dc4a0f3756c""}}",../outputs/sarvam/malayalam/malayalam_47.wav
2026-03-01 16:33:01.342796,malayalam,കിടപ്പുമുറി AC ൽ ഇക്കോ മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,0.12594866752624512,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_48.mp3
2026-03-01 16:33:01.342796,malayalam,കിടപ്പുമുറി AC ൽ ഇക്കോ മോഡ് ഓൺ ചെയ്യുക।,Sarvam,0.1350693702697754,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_d16260a6-4584-49d3-9c09-cd502a7a15ef""}}",../outputs/sarvam/malayalam/malayalam_48.wav
2026-03-01 16:33:01.605924,malayalam,കിടപ്പുമുറി AC ൽ ലൈറ്റ് ഇന്റൻസിറ്റി ലോ ആയി സജ്ജീകരിക്കുക।,ElevenLabs,0.12628841400146484,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/malayalam/malayalam_49.mp3
2026-03-01 16:33:01.605924,malayalam,കിടപ്പുമുറി AC ൽ ലൈറ്റ് ഇന്റൻസിറ്റി ലോ ആയി സജ്ജീകരിക്കുക।,Sarvam,0.14898109436035156,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_5cbb5195-dedd-4ec8-a396-6409d67df3ea""}}",../outputs/sarvam/malayalam/malayalam_49.wav
2026-03-01 16:33:01.893406,gujarati,શયનખંડ એર પ્યુરિફાયર 1 ચાલુ કરો।,ElevenLabs,0.14277100563049316,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_0.mp3
2026-03-01 16:33:01.893406,gujarati,શયનખંડ એર પ્યુરિફાયર 1 ચાલુ કરો।,Sarvam,0.1631603240966797,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_06246160-7116-427a-9840-13a11dbf1a8b""}}",../outputs/sarvam/gujarati/gujarati_0.wav
2026-03-01 16:33:02.199909,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં બજ્ઝર નિયંત્રણ ચાલુ કરો।,ElevenLabs,0.13656926155090332,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_1.mp3
2026-03-01 16:33:02.199909,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં બજ્ઝર નિયંત્રણ ચાલુ કરો।,Sarvam,0.12993955612182617,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_c2b230cf-2e84-47cd-923e-008924650fef""}}",../outputs/sarvam/gujarati/gujarati_1.wav
2026-03-01 16:33:02.467422,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 4 સેટ કરો।,ElevenLabs,0.12076997756958008,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_2.mp3
2026-03-01 16:33:02.467422,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 4 સેટ કરો।,Sarvam,0.15288710594177246,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_1fb75fbd-ddea-4ecb-bbe5-65a3fa150522""}}",../outputs/sarvam/gujarati/gujarati_2.wav
2026-03-01 16:33:02.742078,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં નાઈટ મોડ સેટ કરો।,ElevenLabs,0.1347062587738037,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_3.mp3
2026-03-01 16:33:02.742078,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં નાઈટ મોડ સેટ કરો।,Sarvam,0.13846302032470703,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_1e6f0178-1e33-490b-bb41-7b534af3e8ec""}}",../outputs/sarvam/gujarati/gujarati_3.wav
2026-03-01 16:33:03.016415,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં 60 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,ElevenLabs,0.12952399253845215,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_4.mp3
2026-03-01 16:33:03.016415,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં 60 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,Sarvam,0.13952422142028809,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_05d44208-0447-41be-ae93-bd02dc4774b7""}}",../outputs/sarvam/gujarati/gujarati_4.wav
2026-03-01 16:33:03.286951,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 40 સેટ કરો।,ElevenLabs,0.1235809326171875,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_5.mp3
2026-03-01 16:33:03.286951,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 40 સેટ કરો।,Sarvam,0.15278959274291992,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_7576b782-b3ba-4e91-9734-44970df4484d""}}",../outputs/sarvam/gujarati/gujarati_5.wav
2026-03-01 16:33:03.565337,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં ટર્બો મોડ ચાલુ કરો અને બજ્ઝર નિયંત્રણ બંધ કરો।,ElevenLabs,0.12834763526916504,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_6.mp3
2026-03-01 16:33:03.565337,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં ટર્બો મોડ ચાલુ કરો અને બજ્ઝર નિયંત્રણ બંધ કરો।,Sarvam,0.14185690879821777,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_186fbb77-8b9f-4144-b61d-985151fe8d27""}}",../outputs/sarvam/gujarati/gujarati_6.wav
2026-03-01 16:33:03.837689,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં 720 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,ElevenLabs,0.13298797607421875,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_7.mp3
2026-03-01 16:33:03.837689,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં 720 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,Sarvam,0.16013216972351074,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_8bc0ddbd-b858-4418-a9df-61b1b32994a9""}}",../outputs/sarvam/gujarati/gujarati_7.wav
2026-03-01 16:33:04.132805,gujarati,ડાઈનિંગ રૂમમાં એર પ્યુરિફાયર ચાલુ કરો।,ElevenLabs,0.12463569641113281,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_8.mp3
2026-03-01 16:33:04.132805,gujarati,ડાઈનિંગ રૂમમાં એર પ્યુરિફાયર ચાલુ કરો।,Sarvam,0.14996862411499023,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_d7045600-12e7-4017-9b50-f4bf75633e5b""}}",../outputs/sarvam/gujarati/gujarati_8.wav
2026-03-01 16:33:04.408420,gujarati,મારા શયનખંડ એર પ્યુરિફાયર 1 ની સ્થિતિ શું છે?,ElevenLabs,0.13430404663085938,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_9.mp3
2026-03-01 16:33:04.408420,gujarati,મારા શયનખંડ એર પ્યુરિફાયર 1 ની સ્થિતિ શું છે?,Sarvam,0.14983034133911133,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_3fa6bae5-45c7-48fc-9d29-7ae832d0d67c""}}",../outputs/sarvam/gujarati/gujarati_9.wav
2026-03-01 16:33:04.692554,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,ElevenLabs,0.12935256958007812,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_10.mp3
2026-03-01 16:33:04.692554,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,Sarvam,0.13847780227661133,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_ce44849f-0fb1-47ab-b0ac-c082da5bd3f0""}}",../outputs/sarvam/gujarati/gujarati_10.wav
2026-03-01 16:33:04.961408,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 70 સેટ કરો।,ElevenLabs,0.13050580024719238,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_11.mp3
2026-03-01 16:33:04.961408,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 70 સેટ કરો।,Sarvam,0.17502784729003906,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_8f7159be-0b3b-45b2-89d6-d66376b4932a""}}",../outputs/sarvam/gujarati/gujarati_11.wav
2026-03-01 16:33:05.267512,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં હીટર પાવર ચાલુ કરો।,ElevenLabs,0.13268589973449707,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_12.mp3
2026-03-01 16:33:05.267512,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં હીટર પાવર ચાલુ કરો।,Sarvam,0.14181256294250488,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_20b3c7aa-e43b-4d59-a73a-5de3f8c6512b""}}",../outputs/sarvam/gujarati/gujarati_12.wav
2026-03-01 16:33:05.543519,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં નાઈટ મોડ સેટ કરો।,ElevenLabs,0.12251448631286621,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_13.mp3
2026-03-01 16:33:05.543519,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં નાઈટ મોડ સેટ કરો।,Sarvam,0.14127564430236816,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_661cd957-00c0-4fef-99f5-8554960488d9""}}",../outputs/sarvam/gujarati/gujarati_13.wav
2026-03-01 16:33:05.808493,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં 180 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,ElevenLabs,0.13075757026672363,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_14.mp3
2026-03-01 16:33:05.808493,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં 180 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,Sarvam,0.14281964302062988,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_a7c6db7d-de17-455f-a3ad-50d49583be0d""}}",../outputs/sarvam/gujarati/gujarati_14.wav
2026-03-01 16:33:06.083706,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં બજ્ઝર નિયંત્રણ ચાલુ કરો।,ElevenLabs,0.1260533332824707,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_15.mp3
2026-03-01 16:33:06.083706,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં બજ્ઝર નિયંત્રણ ચાલુ કરો।,Sarvam,0.17497587203979492,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_9f32bffa-6306-435a-89ea-bc1b511a0c2c""}}",../outputs/sarvam/gujarati/gujarati_15.wav
2026-03-01 16:33:06.386259,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 3 સેટ કરો।,ElevenLabs,0.12783241271972656,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_16.mp3
